SKU,Store,Bin,Bin Rank
17256,400317,LD-AD-G3-D3-D4-11-B,34334
15022,400317,LD-AD-G3-D3-D4-11-A,34335
15022,400317,LD-AD-G3-D3-D4-11-A,34335
263643,400317,LD-AD-G3-D3-D4-12-C,34339
24471,400317,LD-AD-G3-D3-D4-10-B,34341
239222,400317,LD-AD-G3-D3-D4-10-B,34341
144553,400317,LD-AD-G3-D3-D4-10-E,34350
7021,400317,LD-AD-G3-D3-D4-08-C,34363
21237,400317,LD-AD-G3-D3-D4-05-F,34368
26863,400317,LD-AD-G3-D3-D4-05-A,34371
85186,400317,LD-AD-G3-D3-D4-05-C,34372
85186,400317,LD-AD-G3-D3-D4-05-C,34372
25294,400317,LD-AD-G3-D3-D4-04-B,34377
25294,400317,LD-AD-G3-D3-D4-04-B,34377
7014,400317,LD-AD-G3-D3-D4-03-F,34380
25294,400317,LD-AD-G3-D3-D4-03-F,34380
118766,400317,LD-AD-G3-D3-D4-03-B,34382
85532,400317,LD-AD-G3-D3-D4-03-B,34382
118766,400317,LD-AD-G3-D3-D4-03-B,34382
8754,400317,LD-AD-G3-D3-D4-03-B,34382
23569,400317,LD-AD-G3-D3-D4-03-C,34384
1934,400317,LD-AD-G3-D3-D4-03-E,34385
23295,400317,LD-AD-G3-D3-D4-03-E,34385
156726,400317,LD-AD-G3-D3-D4-04-C,34387
14278,400317,LD-AD-G3-D3-D4-02-F,34391
15965,400317,LD-AD-G3-D3-D4-01-D,34393
137030,400317,LD-AD-G3-D3-D4-01-B,34394
98373,400317,LD-AD-G3-D3-D4-01-A,34395
754,400317,LD-AD-G3-D3-D4-01-A,34395
15991,400317,LD-AD-G3-D3-D4-01-A,34395
233095,400317,LD-AD-G3-D3-D4-01-E,34397
24690,400317,LD-AD-G3-D3-D4-01-E,34397
24690,400317,LD-AD-G3-D3-D4-01-E,34397
24690,400317,LD-AD-G3-D3-D4-01-E,34397
1933,400317,LD-AD-G3-D3-D4-01-E,34397
38843,400317,LD-AD-G3-D3-D4-01-E,34397
7035,400317,LD-AD-G3-D3-D4-01-E,34397
7037,400317,LD-AD-G3-D3-D4-02-E,34398
181265,400317,LD-AD-G3-D3-D4-02-E,34398
7037,400317,LD-AD-G3-D3-D4-02-E,34398
125029,400317,LD-AD-G3-D3-D4-02-E,34398
16327,400317,LD-AD-G3-D3-D4-02-C,34399
94257,400317,LD-AE-G3-D3-D5-02-A,34401
16841,400317,LD-AE-G3-D3-D5-02-A,34401
12941,400317,LD-AE-G3-D3-D5-02-C,34402
24711,400317,LD-AE-G3-D3-D5-01-B,34407
19745,400317,LD-AE-G3-D3-D5-01-F,34409
182594,400317,LD-AE-G3-D3-D5-01-F,34409
134142,400317,LD-AE-G3-D3-D5-04-A,34413
60062,400317,LD-AE-G3-D3-D5-04-A,34413
46849,400317,LD-AE-G3-D3-D5-04-E,34415
131009,400317,LD-AE-G3-D3-D5-03-C,34417
19497,400317,LD-AE-G3-D3-D5-03-A,34418
1635,400317,LD-AE-G3-D3-D5-03-A,34418
1635,400317,LD-AE-G3-D3-D5-03-A,34418
9215,400317,LD-AE-G3-D3-D5-03-F,34421
9215,400317,LD-AE-G3-D3-D5-03-F,34421
502,400317,LD-AE-G3-D3-D5-06-C,34426
502,400317,LD-AE-G3-D3-D5-06-C,34426
19764,400317,LD-AE-G3-D3-D5-06-B,34436
176522,400317,LD-AE-G3-D3-D5-07-E,34440
7027,400317,LD-AE-G3-D3-D5-07-D,34444
69671,400317,LD-AE-G3-D3-D5-07-F,34445
76919,400317,LD-AE-G3-D3-D5-07-F,34445
1389,400317,LD-AE-G3-D3-D5-08-F,34446
1389,400317,LD-AE-G3-D3-D5-08-F,34446
72082,400317,LD-AE-G3-D3-D5-09-E,34452
31546,400317,LD-AE-G3-D3-D5-09-B,34455
111048,400317,LD-AE-G3-D3-D5-09-D,34456
111048,400317,LD-AE-G3-D3-D5-09-D,34456
16638,400317,LD-AE-G3-D3-D5-10-B,34460
22531,400317,LD-AE-G3-D3-D5-12-E,34463
19148,400317,LD-AE-G3-D3-D5-12-B,34472
19148,400317,LD-AE-G3-D3-D5-12-B,34472
8229,400317,LD-AE-G3-D3-D5-14-C,34474
1935,400317,LD-AE-G3-D3-D5-13-A,34478
13573,400317,LD-AE-G3-D3-D5-13-F,34481
244132,400317,LD-AE-G3-D3-D5-13-F,34481
7020,400317,LD-AE-G3-D3-D5-14-B,34484
19453,400317,LD-AE-G3-D3-D5-16-E,34487
19453,400317,LD-AE-G3-D3-D5-16-E,34487
177711,400317,LD-AE-G3-D3-D5-15-E,34488
246240,400317,LD-AE-G3-D3-D5-15-A,34490
22146,400317,LD-AE-G3-D3-D5-15-A,34490
267571,400317,LD-AE-G3-D3-D5-15-B,34491
21434,400317,LD-AE-G3-D3-D5-15-B,34491
21434,400317,LD-AE-G3-D3-D5-15-B,34491
25175,400317,LD-AE-G3-D3-D5-15-F,34493
25175,400317,LD-AE-G3-D3-D5-15-F,34493
114041,400317,LD-AE-G3-D3-D5-16-F,34494
13784,400317,LD-AE-G3-D3-D5-16-B,34496
13784,400317,LD-AE-G3-D3-D5-16-B,34496
5997,400317,LD-AE-G3-D3-D5-16-B,34496
18868,400317,LD-AE-G3-D3-D5-16-B,34496
24484,400317,LD-AE-G3-D3-D5-16-B,34496
5999,400317,LD-AE-G3-D3-D5-18-C,34498
18117,400317,LD-AE-G3-D3-D5-18-E,34499
18117,400317,LD-AE-G3-D3-D5-18-E,34499
17180,400317,LD-AE-G3-D3-D5-18-E,34499
129687,400317,LD-AE-G3-D3-D5-17-C,34501
162042,400317,LD-AE-G3-D3-D5-17-D,34504
187906,400317,LD-AE-G3-D3-D5-18-D,34507
167091,400317,LD-AE-G3-D3-D5-18-B,34508
38409,400317,LD-AF-G3-D3-D6-18-B,34509
125582,400317,LD-AF-G3-D3-D6-18-F,34511
125582,400317,LD-AF-G3-D3-D6-18-F,34511
124766,400317,LD-AF-G3-D3-D6-18-F,34511
141655,400317,LD-AF-G3-D3-D6-17-F,34512
11671,400317,LD-AF-G3-D3-D6-17-F,34512
15083,400317,LD-AF-G3-D3-D6-17-C,34516
208459,400317,LD-AF-G3-D3-D6-17-C,34516
98536,400317,LD-AF-G3-D3-D6-17-E,34517
10678,400317,LD-AF-G3-D3-D6-18-C,34519
26514,400317,LD-AF-G3-D3-D6-16-B,34521
26514,400317,LD-AF-G3-D3-D6-16-B,34521
12991,400317,LD-AF-G3-D3-D6-15-B,34526
12991,400317,LD-AF-G3-D3-D6-15-B,34526
79761,400317,LD-AF-G3-D3-D6-14-B,34533
24505,400317,LD-AF-G3-D3-D6-14-B,34533
12991,400317,LD-AF-G3-D3-D6-14-B,34533
79761,400317,LD-AF-G3-D3-D6-14-B,34533
8794,400317,LD-AF-G3-D3-D6-13-D,34537
214924,400317,LD-AF-G3-D3-D6-11-D,34549
8801,400317,LD-AF-G3-D3-D6-12-E,34554
12848,400317,LD-AF-G3-D3-D6-10-D,34558
7012,400317,LD-AF-G3-D3-D6-10-D,34558
7012,400317,LD-AF-G3-D3-D6-10-D,34558
7012,400317,LD-AF-G3-D3-D6-10-D,34558
22663,400317,LD-AF-G3-D3-D6-10-D,34558
8307,400317,LD-AF-G3-D3-D6-09-B,34562
15258,400317,LD-AF-G3-D3-D6-09-B,34562
189236,400317,LD-AF-G3-D3-D6-09-C,34564
121898,400317,LD-AF-G3-D3-D6-09-C,34564
26948,400317,LD-AF-G3-D3-D6-09-C,34564
115415,400317,LD-AF-G3-D3-D6-09-C,34564
50991,400317,LD-AF-G3-D3-D6-09-C,34564
50991,400317,LD-AF-G3-D3-D6-09-C,34564
51329,400317,LD-AF-G3-D3-D6-10-A,34568
7022,400317,LD-AF-G3-D3-D6-08-D,34570
19402,400317,LD-AF-G3-D3-D6-07-A,34575
179916,400317,LD-AF-G3-D3-D6-07-A,34575
13244,400317,LD-AF-G3-D3-D6-08-C,34579
13244,400317,LD-AF-G3-D3-D6-08-C,34579
35045,400317,LD-AF-G3-D3-D6-08-C,34579
19396,400317,LD-AF-G3-D3-D6-05-F,34584
51078,400317,LD-AF-G3-D3-D6-05-A,34587
23029,400317,LD-AF-G3-D3-D6-05-A,34587
123726,400317,LD-AF-G3-D3-D6-05-A,34587
121443,400317,LD-AF-G3-D3-D6-05-A,34587
15623,400317,LD-AF-G3-D3-D6-05-E,34589
8791,400317,LD-AF-G3-D3-D6-06-C,34591
8791,400317,LD-AF-G3-D3-D6-06-C,34591
61626,400317,LD-AF-G3-D3-D6-04-B,34593
38409,400317,LD-AF-G3-D3-D6-04-D,34594
38409,400317,LD-AF-G3-D3-D6-04-D,34594
13646,400317,LD-AF-G3-D3-D6-04-D,34594
251067,400317,LD-AF-G3-D3-D6-04-D,34594
8794,400317,LD-AF-G3-D3-D6-04-D,34594
16288,400317,LD-AF-G3-D3-D6-03-B,34598
8724,400317,LD-AF-G3-D3-D6-03-A,34599
61626,400317,LD-AF-G3-D3-D6-03-A,34599
25442,400317,LD-AF-G3-D3-D6-03-E,34601
202510,400317,LD-AF-G3-D3-D6-03-E,34601
259116,400317,LD-AF-G3-D3-D6-04-C,34603
128018,400317,LD-AF-G3-D3-D6-04-C,34603
128018,400317,LD-AF-G3-D3-D6-04-C,34603
248134,400317,LD-AF-G3-D3-D6-02-B,34605
96832,400317,LD-AF-G3-D3-D6-01-F,34608
19891,400317,LD-AF-G3-D3-D6-01-D,34609
114171,400317,LD-AF-G3-D3-D6-01-B,34610
171057,400317,LD-AF-G3-D3-D6-02-C,34615
51078,400317,LD-AF-G3-D3-D6-02-C,34615
138175,400317,LD-AF-G3-D3-D6-02-C,34615
16163,400317,LD-AG-G3-D3-D7-01-C,34618
222229,400317,LD-AG-G3-D3-D7-01-C,34618
76919,400317,LD-AG-G3-D3-D7-01-A,34619
18016,400317,LD-AG-G3-D3-D7-01-A,34619
214924,400317,LD-AG-G3-D3-D7-03-D,34627
7196,400317,LD-AG-G3-D3-D7-06-C,34630
21491,400317,LD-AG-G3-D3-D7-06-C,34630
21537,400317,LD-AG-G3-D3-D7-06-E,34631
20411,400317,LD-AG-G3-D3-D7-05-E,34632
128411,400317,LD-AG-G3-D3-D7-05-C,34633
49149,400317,LD-AG-G3-D3-D7-05-A,34634
49149,400317,LD-AG-G3-D3-D7-05-A,34634
213186,400317,LD-AG-G3-D3-D7-05-B,34635
19766,400317,LD-AG-G3-D3-D7-06-D,34639
74112,400317,LD-AG-G3-D3-D7-06-B,34640
3568,400317,LD-AG-G3-D3-D7-10-C,34654
20691,400317,LD-AG-G3-D3-D7-10-E,34655
26112,400317,LD-AG-G3-D3-D7-10-E,34655
26112,400317,LD-AG-G3-D3-D7-10-E,34655
7019,400317,LD-AG-G3-D3-D7-09-E,34656
102958,400317,LD-AG-G3-D3-D7-09-F,34661
22214,400317,LD-AG-G3-D3-D7-10-B,34664
22214,400317,LD-AG-G3-D3-D7-10-B,34664
25190,400317,LD-AG-G3-D3-D7-12-A,34665
14119,400317,LD-AG-G3-D3-D7-12-A,34665
14119,400317,LD-AG-G3-D3-D7-12-A,34665
24610,400317,LD-AG-G3-D3-D7-12-A,34665
20739,400317,LD-AG-G3-D3-D7-11-A,34670
264027,400317,LD-AG-G3-D3-D7-11-D,34672
24847,400317,LD-AG-G3-D3-D7-14-E,34679
18076,400317,LD-AG-G3-D3-D7-14-D,34687
262777,400317,LD-AG-G3-D3-D7-15-D,34696
118062,400317,LD-AG-G3-D3-D7-18-E,34703
260250,400317,LD-AG-G3-D3-D7-17-B,34707
15576,400317,LD-AG-G3-D3-D7-17-B,34707
15576,400317,LD-AG-G3-D3-D7-17-D,34708
6012,400317,LD-AG-G3-D3-D7-18-F,34710
34473,400317,LD-AG-G3-D3-D7-18-D,34711
26935,400317,LD-AG-G3-D3-D7-18-B,34712
3239,400317,LD-AH-G3-D3-D8-18-D,34714
241222,400317,LD-AH-G3-D3-D8-17-F,34716
7011,400317,LD-AH-G3-D3-D8-17-F,34716
20046,400317,LD-AH-G3-D3-D8-17-D,34717
90595,400317,LD-AH-G3-D3-D8-17-D,34717
15083,400317,LD-AH-G3-D3-D8-17-D,34717
39864,400317,LD-AH-G3-D3-D8-17-D,34717
26156,400317,LD-AH-G3-D3-D8-17-B,34718
55142,400317,LD-AH-G3-D3-D8-17-B,34718
39032,400317,LD-AH-G3-D3-D8-17-C,34720
74176,400317,LD-AH-G3-D3-D8-17-E,34721
18485,400317,LD-AH-G3-D3-D8-18-A,34724
26819,400317,LD-AH-G3-D3-D8-18-A,34724
8306,400317,LD-AH-G3-D3-D8-18-A,34724
3869,400317,LD-AH-G3-D3-D8-16-B,34725
22767,400317,LD-AH-G3-D3-D8-16-F,34727
12950,400317,LD-AH-G3-D3-D8-15-D,34729
200087,400317,LD-AH-G3-D3-D8-15-A,34731
103076,400317,LD-AH-G3-D3-D8-15-C,34732
103076,400317,LD-AH-G3-D3-D8-15-C,34732
244132,400317,LD-AH-G3-D3-D8-16-C,34735
197972,400317,LD-AH-G3-D3-D8-16-A,34736
56563,400317,LD-AH-G3-D3-D8-13-D,34741
25257,400317,LD-AH-G3-D3-D8-13-B,34742
166089,400317,LD-AH-G3-D3-D8-13-C,34744
234938,400317,LD-AH-G3-D3-D8-13-E,34745
251309,400317,LD-AH-G3-D3-D8-13-E,34745
192390,400317,LD-AH-G3-D3-D8-13-E,34745
172830,400317,LD-AH-G3-D3-D8-13-E,34745
14809,400317,LD-AH-G3-D3-D8-13-E,34745
79048,400317,LD-AH-G3-D3-D8-14-C,34747
207343,400317,LD-AH-G3-D3-D8-14-C,34747
61926,400317,LD-AH-G3-D3-D8-14-A,34748
146873,400317,LD-AH-G3-D3-D8-14-A,34748
144772,400317,LD-AH-G3-D3-D8-12-F,34751
259322,400317,LD-AH-G3-D3-D8-12-F,34751
218036,400317,LD-AH-G3-D3-D8-12-F,34751
25872,400317,LD-AH-G3-D3-D8-12-F,34751
42180,400317,LD-AH-G3-D3-D8-11-B,34754
8745,400317,LD-AH-G3-D3-D8-11-A,34755
21519,400317,LD-AH-G3-D3-D8-11-A,34755
16285,400317,LD-AH-G3-D3-D8-11-A,34755
23018,400317,LD-AH-G3-D3-D8-12-C,34759
7018,400317,LD-AH-G3-D3-D8-10-B,34761
81477,400317,LD-AH-G3-D3-D8-10-D,34762
81477,400317,LD-AH-G3-D3-D8-10-D,34762
130808,400317,LD-AH-G3-D3-D8-10-F,34763
26542,400317,LD-AH-G3-D3-D8-10-F,34763
111491,400317,LD-AH-G3-D3-D8-09-D,34765
12657,400317,LD-AH-G3-D3-D8-09-B,34766
8306,400317,LD-AH-G3-D3-D8-09-B,34766
7015,400317,LD-AH-G3-D3-D8-09-A,34767
18595,400317,LD-AH-G3-D3-D8-09-E,34769
